600.789276744719,593.038098517339,594.266421545857,597.751801311135,656.938027144315,622.215687225538
588.208646740837,612.22624451266,579.578047882349,584.931080796058,618.421382907996,599.808723331135
555.913954734979,565.490159499007,547.972700008755,553.812230808812,587.560892325901,564.699686664324
510.244998037902,527.949340622346,503.298157041837,506.497519936665,543.018629697258,527.157484550215
677.650154171482,687.431294983708,668.480179832285,667.378295024031,714.124082696395,693.307884796517
579.213755724635,595.931487883788,571.766122270628,574.970555278867,634.009695083858,590.125232579042
403.874366509074,413.240948303847,397.830221968456,398.648639672302,426.896660206711,413.591698677732
654.275759936619,664.236829268068,647.323368660312,648.82369850053,717.034482625927,674.260104910155
389.527690969015,405.831562995346,381.077975616767,382.371453023783,423.594760573204,394.568706676621
508.036388495184,515.187914838377,501.53011214523,503.807301397842,534.479671894699,520.464895021565
212.076283263863,220.946025331065,203.935362493328,207.847013290127,266.039212099879,232.441001730651
454.981913607806,475.460028740353,446.591281518217,448.087808351628,506.379108036714,468.154876915998
429.580634986039,449.349610060925,422.899089513726,425.251388401298,479.176434139892,451.085533611738
520.425907372512,546.943473949567,509.977420369391,515.291489624026,584.285948516817,528.719350682013
666.588087296179,700.233935751683,657.327955391363,662.717819786559,707.339723854157,676.984365184802
192.051148735856,212.537987428974,183.168716667201,184.328477090769,225.419443298312,204.962954944169
747.782999472155,761.532072841433,740.162340219605,743.886570088416,767.103460487068,756.896231144685
190.516943456004,202.806882405016,182.461871035524,186.570067765004,237.365744704128,205.572347277709
653.758327834568,681.005216375465,644.251009126259,647.39976875844,695.600519474488,678.981842055367
453.17229400544,473.83682160387,445.527564254555,448.76042234221,508.767263705313,460.291317458613
689.944067760892,698.703921370683,681.889443703755,685.555594210638,719.348008516576,700.590944636557
488.614485599171,496.51087841499,478.721808126946,482.479096690577,519.529913837055,509.160497009793
725.250705070369,750.386321212425,718.310032947439,721.448849302283,753.642247533934,742.581030752073
63.1688773762912,72.0645320162028,54.2304184128669,57.490505095957,95.6505762207102,78.611241699005
405.481090457849,427.862749469995,397.283228732889,402.809143131342,442.068517906354,405.530452211962
498.600276366017,526.212503914052,490.38438221812,495.12638479356,547.602240019309,498.89036089379
63.6322333843541,74.7494703684574,56.3442980423159,60.3491152002045,132.408975595203,69.3475858851651
747.701154228386,767.672446222308,739.867439158701,740.923465530241,789.260937652349,754.727124292424
521.813345868958,547.043076780148,512.5791143433,515.378067013875,545.195348753435,528.681411632812
464.507922589865,483.005824411384,457.444548675522,460.275097118152,505.750015337241,480.28316161599
656.62407802179,663.136564133437,647.057677723352,652.434888428762,700.248524465305,672.042868808959
321.394916186789,339.489340463289,312.186248747468,316.534648859205,331.380657903541,326.867531669051
605.802492195266,614.569888075052,598.785142121933,601.128029008367,650.209764828131,606.723842624759
421.662976203931,433.079625874966,412.162753568313,415.408746621828,461.220254712687,431.041133628454
414.168148545202,417.470778957928,406.626116023376,409.083681573355,473.228728715285,422.245440363243
446.478130037155,472.243327368571,439.307923799623,441.931437400181,491.890493430969,471.715095972407
659.691307962098,687.727198868452,648.006240353234,653.159329263112,733.636998498633,687.129149666875
849.667426997698,867.027652552907,843.611626463767,844.76300084605,880.400324342999,850.988825693612
417.120176392677,431.791851733191,408.09828925394,411.498255884068,447.165854940994,439.139105492166
453.617869852789,456.928614253156,444.356145732463,448.506741805079,506.734131688581,470.018996373674
625.672231656864,639.549748761929,619.932989588603,622.99612517025,628.13193508013,635.930596543806
697.055668640056,736.209101481617,688.536217112659,692.744631344538,762.421767769232,709.867327746464
263.481128297806,296.15850103821,257.148208347781,260.096610553951,322.917546228963,269.857973490782
414.343444307282,441.689793380026,406.762120476736,410.671877431016,442.076136747314,420.058348488239
454.508728646033,488.764571962207,447.80214762581,451.687475122912,471.278556603292,475.429108582203
156.244543046997,158.064117023745,147.179285454886,152.19024740705,208.804044370559,165.086124283919
538.389899440173,559.57341602064,530.811752688737,533.121222598613,570.489822978262,563.349282359844
492.679109226465,517.666724958033,486.465662323841,486.757744885866,532.813116042415,507.701113178186
387.954553656199,393.756834009388,380.852078308007,382.772390553246,430.932174992838,395.135109288447
171.925841689337,173.388818740246,163.681897730344,168.984117497344,199.969127880715,187.449011913081
748.885551451142,791.511177884357,738.979150093212,741.558346367294,797.075736108676,768.935362299469
107.263454768393,124.529830572496,101.605633546195,103.745306871954,157.140408994214,108.004377351343
414.977972396906,435.653009230123,405.313159779278,408.097781961148,448.719166975251,426.340655559973
376.545635570298,409.648729677201,367.055392468517,371.579182492948,417.701155796661,389.627918645822
748.104876361408,780.000495974733,740.00568673816,743.376225407035,789.479797801532,760.278498217708
353.877238235148,366.327763532247,344.840280821838,349.997873419055,385.395002323724,364.066825097639
494.717193574377,504.711419186181,484.278744928423,488.58235929387,519.996509390567,491.663692510374
633.393773564526,667.671909562796,625.67238102824,627.82034950503,649.83756209906,642.606564750593
626.285101373118,656.279254358088,616.819612529661,620.924060279871,690.178086447196,639.885839687022
394.012514567465,395.83211185068,384.313390995152,389.422943782835,414.86442951842,409.071744576616
298.841175379031,319.007196103628,289.588606106046,291.945284233536,349.726326002879,304.15305838985
597.965599110688,623.154794099906,590.027028374817,590.878561291686,645.224481853154,606.061598453714
485.859672967282,499.232880506238,476.533458078733,480.932868447039,549.267997934828,497.937110208624
524.713933251048,545.728087420144,516.83432114518,518.69689106826,614.11907567146,532.461343118875
217.809790802328,246.422804318269,211.013072343733,214.467760194374,232.714782888132,223.256245360592
485.126374047674,512.558933213456,476.211671649516,479.952537810818,511.60607394415,499.8860306692
374.972234776191,390.441712167346,369.660945519948,371.175405614656,419.854338777053,396.133110380341
323.960853149014,347.350130777741,313.734958501355,316.248043951201,362.986798521211,335.224967908202
671.473807279311,697.995930658373,663.02437515826,666.945973796357,687.233441995662,684.171976963262
542.006737967421,565.818125581315,534.08137262268,537.301289976049,586.756571557717,542.064246256261
402.944667790687,417.927604189826,394.460916413261,398.225223429996,454.716410480404,407.973642542065
792.883471165616,818.382819116733,784.999515398656,787.540341213848,813.521398667505,790.755647891221
367.111474095372,386.777820611625,358.172046453729,361.266208180182,425.947241136172,376.490502153488
552.349429278771,563.722179257748,545.709909262915,548.474643430359,599.497112941837,577.008671158713
665.223202310968,687.107561327283,657.135088967534,659.691500325152,722.810392917221,687.683531520422
496.33410084208,490.765538708259,488.368161095563,491.072632881969,559.406014830446,521.444618594154
325.794394322319,350.049301248874,316.537873144903,321.699054971987,363.777901599569,333.811706622077
652.207956406514,679.661696307805,644.237113582291,647.16628948752,675.138341424088,664.728178849636
543.48789920174,580.149380872648,536.621516474945,541.615267011237,594.637537357655,554.302562245148
236.742030189153,257.844884400304,231.44506349616,232.519607822348,301.486429121329,264.151611247529
614.814776392824,630.758999574598,606.301384129299,608.767636340027,652.581301789669,632.752079279978
450.464210559698,461.910420881789,440.456852578915,441.985737954403,494.672535730862,450.355191581043
552.313640385814,573.855789135352,544.633846499279,547.683755557502,620.158653235922,561.918444223247
670.04951658198,667.588254421661,663.585592599183,665.171127139115,739.93879045006,680.279207712601
381.860884350257,411.748195683951,375.022143812202,376.621605544751,446.25411675588,392.65978013909
385.223325670194,393.601121365952,376.61981479499,378.243156031842,451.248645791063,385.908472148124
419.018822585078,428.007238555988,411.269973442251,414.44425019303,473.150632833423,418.649975709051
266.02265352905,287.343059547997,256.610505629766,260.149204618026,308.827667182378,273.147825615045
650.63734742862,673.828642273962,645.749106005426,647.284163003945,679.055938954795,671.451870614956
430.574823707131,467.653641778025,421.37170211663,425.192605434259,476.306051690427,440.042855414954
595.798802854118,612.324900509192,586.994089639944,591.370099677029,654.932413404853,603.111269882156
621.449462424645,643.836465476625,612.330236175606,614.429954758114,693.471651652284,640.469431290109
618.00314983426,632.308665238076,611.496055142907,614.387536772667,688.703804135361,627.646124098043
908.974054712942,913.104982650873,902.307492965912,905.476945130631,931.624311439242,922.091720091864
725.044931831452,729.24783119069,715.965730132877,719.866273189582,772.971665024215,742.542185392244
474.249533234913,492.480040116881,464.454062731958,468.964711108952,510.550930512879,487.76804284133
418.13722371472,455.087486809062,410.558736474634,415.683799801236,434.672632999484,436.416447593024
608.758295723433,624.011955499974,601.124635880254,603.997199561471,628.954753144116,615.729330628968
572.774664194655,578.842679105947,563.36655936658,566.636097957392,608.723688673324,575.895020758327
626.728783082781,647.082245492847,619.73862212781,622.642075041967,660.630090278874,642.494794352254
651.106043717452,667.991955727016,644.466475637744,648.378864614789,691.873146340056,659.731596552121
123.417361007711,132.909183297262,114.110299134132,116.432050231061,182.8125185368,138.725465804196
332.751913160894,355.345533777573,322.443564385202,326.068004148843,349.156420041095,343.851900037659
613.754447354137,617.994708233478,605.656622815848,605.42545193418,672.751329131657,619.287408416445
432.37854540893,462.908314979158,426.791086984945,429.661961265442,462.280358507128,445.951381844679
642.9418496937,656.386653810024,635.522593258841,639.215051419367,673.453170129549,654.109538778986
480.488035741122,532.359074944743,471.082951262705,472.253014311943,519.020501511047,476.055440141989
558.017316487863,570.245163624214,552.258616402065,552.106195720515,580.655934898406,562.092542642721
378.970781499055,371.578686200166,373.136966469426,371.996533879966,411.277982702494,389.765222300621
514.297026834682,540.853769879025,508.390575252177,508.093408469199,536.930451725648,531.729693879146
730.307893068681,749.905622122712,723.49456188988,724.130493076483,775.710742472294,752.521179504887
954.663971456232,984.573611421051,947.945580681942,950.759797549369,982.575092375606,966.093732940857
422.347707847282,432.988611590514,414.781034914807,418.020021507265,441.062626963624,442.915161029503
177.056273610937,176.669429081294,168.360858986333,173.237676785262,175.401866810821,188.381814083449
638.254230903968,652.424655158973,630.735821850638,635.373202365174,675.756446839297,652.157578204032
705.544676069648,727.770735998932,698.033584614493,699.864672377797,738.298730065882,715.43752313846
482.893213209846,480.048495251226,475.054971401242,477.523696651692,528.041507422626,493.676569848504
441.745519820481,464.207046533378,433.830236603835,438.316282005155,479.033989813388,456.906129079495
336.882252676521,343.755502571414,329.026402331742,331.146469941622,376.706046667099,355.113964213039
538.616179904324,553.579484584491,531.884725549838,533.854732849109,600.55904974623,549.37730453041
278.916861557381,283.65126829827,270.430060896969,273.012369392831,300.431308049894,278.187233987618
549.741181929832,554.881898717516,541.544017586675,545.034712319235,579.966043216867,549.567029062023
501.281477895702,513.113439929363,494.876135801074,500.287837858977,536.104505926318,510.017269702619
558.386055181455,589.844391906245,549.77445433605,552.955755747067,581.537076942906,574.005120405136
738.227827714874,748.524463825842,729.822814291845,732.773071712743,774.768302038597,742.71636746864
266.847499566501,271.753705666482,259.644129755777,262.197340964543,285.124770853979,288.117922883624
578.161522311587,599.223427451709,571.451747629482,576.52830147925,610.374676102579,593.751815444339
999.573628892624,1015.67025063276,992.993268540197,994.023115447824,1023.7950693349,1003.12222544075
623.037178308322,651.655675026393,615.927134918059,618.366421662057,678.537750583708,634.420535648604
1002.28089709021,1019.30684797783,994.269327442104,999.37949612057,1023.72383891051,1019.47438993777
17.6499563311489,46.0267177659938,9.25147986181684,11.853266671315,63.3407552003291,8.03680941918277
897.92556914739,906.596638401087,892.178009673285,892.620423167643,949.907848444419,901.635704055516
245.05175752288,279.874153602024,235.72139263314,238.052692876599,268.677448729428,258.152289321974
537.318132502406,560.904223949619,531.291421207546,531.43140925012,544.587724920734,539.415985847271
438.818164614464,432.789748381038,429.574489837237,436.998244531788,464.225452744266,455.330115766243
611.966769687026,621.521873727226,603.001541753631,607.229602508377,656.356136166878,614.64190923478
246.085614421625,256.23778563953,240.867481760892,241.737302951718,292.48803689051,267.982763461696
328.052844180182,341.238476227503,319.767714194036,322.1040306262,356.837852829864,339.173644568495
577.167226729455,607.897830791451,567.362905568687,570.21979387209,597.736211537751,587.090259352852
168.109498305894,170.089929767448,158.675781547141,163.041021173862,184.129653554818,174.328310776343
416.107962960101,444.256271649949,408.897599603601,410.918185500159,436.153794963823,428.10729517945
569.883681731671,590.867311312849,562.703503336234,566.831144519477,618.011228336237,568.287067603814
282.541317114578,308.314392775106,274.51746089109,279.335720376023,314.048163351917,292.648364917185
717.134984193385,733.323105488602,711.836248942703,712.201470296568,755.787192706493,735.559701258458
447.414234894489,465.263521408171,440.319583731601,440.283480067823,506.398054533479,465.259405426667
720.56397458182,732.888442531427,710.414468470599,715.847487375762,744.890550669494,734.477588026774
597.200500704145,624.057632507065,587.305618609968,589.461825544555,626.220115264123,597.953008803422
531.478602549907,567.20280708401,523.083825412304,525.00374578352,521.981426248933,538.536622561115
592.327644873017,621.308967429412,583.359433891475,586.692858353003,633.216504223727,601.008974206225
599.430483083989,614.955561895476,589.589293274993,594.776198725073,634.035995608017,608.348079816103
-126.928894783525,-114.263980678783,-136.911649090292,-130.846168517364,-106.413241522407,-120.860128141187
411.259164249415,431.473727216109,403.086638854602,405.315043533253,489.156197739069,419.125263211892
604.725715694387,626.758946014404,595.955327104963,599.051110091217,671.300700771116,609.352007545324
688.593780184904,699.014412357876,681.51252019485,685.262834044231,714.444629357261,701.298495455107
423.757566420983,438.184832918888,414.130229846367,418.879753816786,466.0785161167,435.904719748001
395.498030152262,432.462067522183,386.417685480482,389.447411075092,434.591142620391,384.212493952868
560.487144776788,572.169548818544,553.090629278197,554.869088881808,664.909741866733,555.050441143941
622.974510916098,649.0264741415,615.727393616506,618.468336284294,653.182795474773,638.949682347608
257.031088985672,271.530360969484,247.766794140902,252.353418046975,286.013023762906,277.273100460271
789.907958352579,817.854860663721,783.052713943299,786.580132623393,833.639120152346,804.140572713627
379.909564837164,394.970997742294,371.497019068732,374.334129078436,421.209113972929,383.624156694326
377.738705022274,394.017434672417,369.799959614666,372.923052007561,451.925835135923,400.32095940357
415.96219897581,443.837462113671,408.195997240346,410.820737022692,478.812191615499,421.396094603646
701.774625432953,705.922831599632,693.270664820997,698.356298256392,773.957385283235,717.061718877964
609.215035730334,620.80341718736,603.031449308433,604.088375652176,655.230614469599,626.730349187436
745.284558731547,762.92169381983,736.65466102235,742.121163815559,771.798993060515,761.40753138917
638.895187475053,656.559255480831,629.610818838147,633.967424020816,677.936388967674,638.115997960504
251.089078487439,262.324573203639,241.157298975937,243.177940389174,308.642879416843,260.154874196082
978.670250546803,1008.13491441096,970.664286907943,973.961618043088,1010.76082280244,982.104494654625
343.757775343601,368.413099700852,333.560178241848,334.599754206279,388.880585202231,363.739408785205
451.995696211886,479.353911832725,443.719209693722,450.02939997875,500.38569799167,454.511758030131
439.179862932051,442.829699491909,430.350832240135,434.852656434838,483.421140925253,456.033448338949
487.213598910316,513.018486734551,477.607835400755,482.146611410303,535.805928130286,492.973035534473
437.706220516844,452.624131702383,429.173339654642,432.412641986504,442.349183698639,451.965552474083
482.456510933606,484.480639602922,475.12409319908,478.303642951536,540.296391976971,492.2126990465
965.746659862914,990.291394126069,958.733155877247,960.42865425376,1023.56212238432,974.529527136707
402.969161377503,424.938799285415,395.276784497446,398.761891810028,417.899832560812,417.064698818806
634.640948609883,664.164447330912,625.169106523534,628.170973733303,647.746951666179,636.925018386338
307.555339097918,338.144236967475,298.148629051216,301.810911615117,344.647155152273,311.402844481204
597.254309199782,609.590018064551,589.524866996433,592.873470252644,639.00226869292,591.690874022893
337.642086352578,342.661596782447,333.669169766237,333.903123764571,407.178441992177,354.231829066101
420.166903246603,440.70623106009,412.047992762538,412.577972379418,459.561655138303,431.699387977982
330.506845578857,336.068584034363,320.579825608906,324.152324923167,364.551026346921,343.683584132419
-58.4002268057047,-44.4463899247763,-67.9463331528528,-64.5953236766584,-41.2296369165112,-53.0538206586991
852.280608026533,871.027702498985,843.181774002277,844.883895376533,906.418603001875,863.616951407743
326.21987893217,344.429816899624,319.46653792194,321.078232018576,354.368593731654,332.023946964489
616.168491842909,628.962114252422,609.697457685176,609.305257452132,675.035661660536,624.260647213767
503.798067986595,530.472551301413,497.020721178608,500.724761340955,552.021865848212,511.002459279409
615.038609659272,644.70232868089,607.488135074097,610.822409194528,630.548470708238,624.351972930877
400.030092942349,408.170426607462,390.823575190105,393.438825429105,437.472496184226,416.828451947345
817.439924170779,833.778054420546,811.73424775895,811.013044025216,870.951054110573,816.80139735613
341.562710818077,364.018670405387,333.832731694942,337.41347994079,379.212847521619,359.18105571164
535.707996797502,550.724606537169,525.499156609942,529.358733244541,554.134960604933,548.922320535574
767.321664923451,795.717349123181,759.536787253603,763.381579244139,816.423205545617,776.645034396076
654.041490396842,684.576540151086,644.588675260925,646.355849192414,694.752318372619,671.272378825556
581.103029712684,601.65767181326,573.909688263163,577.30159208968,606.154594866737,573.648329183473
711.138099095966,727.325531843923,701.939450408407,704.879670324331,740.641526265529,713.265816277492
583.39399755763,609.384578049647,573.800676800502,576.62646557505,652.157474695263,597.122724267549
943.07933755297,971.606716168235,935.778541806343,937.209421750275,995.048797443465,954.303998487327
291.563226953408,294.993879566233,282.418665596713,284.960344395986,328.712909119887,301.314394579954
339.957524353367,346.590771191353,331.255084373186,334.254572469083,378.79542525124,350.013816905587
944.975854678927,970.949511548215,938.567393891272,940.194025448095,933.216156112568,956.613888187853
688.322398287432,716.384708045572,679.323603190592,681.60622991835,745.920019200077,708.038084543076
56.2332461052128,67.8486875972456,47.2280848633262,52.6059994297706,115.625839331541,57.9296705895141
609.225681499978,634.849509658901,600.613925640282,604.39701291818,666.454311291321,624.700750585243
584.357539230456,588.564006583026,576.478583091274,578.922437251957,591.806061379098,597.097835116478
535.035306596037,552.294657387662,528.915183987302,530.343994358358,602.979513199885,542.268036608497
665.891013851242,696.185017291373,659.529692847229,662.421538450634,696.518278852235,686.423679479414
701.519503101749,705.738016521456,693.857724780202,694.452872611608,763.643338044046,708.816061912327
553.63104187715,563.066312503967,545.348909630988,551.42489643071,607.990517749598,561.758475707204
294.979425911305,306.577601499001,286.990880599197,287.915504938683,357.844165566323,305.449708574643
441.819844897103,449.119115716445,435.630005264639,438.183716710155,473.204694030765,454.770803601494
758.841694024731,784.839934156654,751.951927731663,755.258513611603,791.431209266161,772.417265228075
456.092922034565,465.413994398753,446.617350548849,450.741054568181,498.153987352668,464.658516804695
569.489680043336,579.33856688026,565.336129906403,564.889184806629,610.454035556494,578.211763744973
723.53302067796,768.024617329476,714.963207826347,717.009621695556,788.98443755908,737.53250512233
459.910615184177,473.768152089273,451.942963860028,455.448419901048,493.301042675266,465.364574276657
402.147604052263,415.507944691744,392.857267136885,396.832229795689,428.599057675884,412.45241615703
980.605268878636,992.474281416081,975.710153093176,977.882681874276,1028.09920614672,998.181990091881
664.764954613157,698.815587108858,656.41933789028,660.726204389339,737.273383382751,680.149048225827
374.68584556825,403.467785384034,370.489264537156,370.606383437683,412.919199564618,380.715656397665
425.110758537965,458.770599091512,416.280726407827,419.715063235418,465.080691920361,443.175921924494
357.978408206492,386.645297677367,350.89675540262,353.427634341726,387.817558660761,347.804274789123
923.933133382955,945.879377881359,918.318075041388,919.144339265803,981.100588307704,921.386054210754
554.274315809427,565.515017089415,546.710406255043,549.942961828258,554.371458690359,565.847123033151
651.44041095363,659.592547346348,642.150329811265,644.431386609895,667.655999835274,672.482754326714
343.617808983616,347.198195825077,334.922152868564,338.194625007194,397.211882133165,342.050818952491
446.57648105125,466.928243110655,439.196437041449,441.850550226019,490.714268989047,452.117192163309
545.563999319848,556.079449555224,536.378952407089,539.06978664844,552.899694899549,567.058453646239
483.462151709318,490.45088359571,474.243170402258,477.808242847154,558.529519909337,495.582787120443
312.653107325541,348.444131070404,305.3795214654,306.134270567323,323.433444967219,313.708562383929
297.472251413801,311.28171516734,290.753517814644,292.281120678694,372.962268060413,303.326762963362
509.712859370746,546.235709400979,502.924240894961,504.851075902014,557.99844596826,508.601302238717
661.207742952472,682.459526165895,650.835897690677,653.947120246254,706.320063169792,671.766927824439
697.263350639028,722.399454821357,689.224385610398,692.151609856899,722.965070744742,720.186315462974
850.722157348972,875.422444734348,843.717682588834,845.987315919076,906.142932524108,859.141655823624
833.651086888487,850.609247106091,824.573865809779,825.701435502843,875.79328697989,830.729787346948
541.231358025055,571.331522270357,535.248132884522,537.954318893889,592.110509236639,543.099672031067
536.004359112239,534.912492687088,523.546198198299,529.994984514418,614.560375233001,544.546359086307
403.280874670562,419.230592553784,393.982245535389,396.373609040867,444.419403182921,397.751760340868
190.251543453603,218.211812543903,182.053207178707,182.634039581332,229.25339637915,205.820820676888
364.431038877463,372.199081818188,355.566867315477,359.386706199213,398.933914323489,368.320392316761
246.95135939161,259.312602523226,239.252149980465,240.924220227424,255.594945120725,259.244023716762
306.667544894129,323.503236794471,298.145474654979,302.150439976538,349.361918402779,304.851154942819
411.148079780838,428.657259861577,403.025551458594,406.435155200981,465.791907002818,428.392920229334
784.576607854649,806.965558299043,778.65329564554,781.068874905726,832.79608256908,799.847609109387
491.888967254972,522.730978771818,484.629328151298,487.049541835887,578.699237847422,494.678051990019
430.679305233815,440.830069072439,423.764248231091,424.899247536468,481.31410668545,435.488772802727
686.423207698787,719.957115767272,679.962904343534,682.903558433777,764.982763321754,696.635859137327
607.063578692785,638.281823405198,599.256102263842,602.046680021675,721.61487511654,627.38863470469
429.518773335234,453.493474496547,420.111137743639,425.677111225574,447.119541591976,435.674356581527
49.9329140670641,60.64302478303,39.7065265393214,43.8087933535351,97.6871839427504,69.9714996156021
135.458869239868,161.750099189195,129.079987807088,131.825454001295,172.01394477915,148.318205671917
670.256474051971,692.272039672506,661.205766451073,664.280306295506,733.252314649238,676.123517510974
561.345481233833,591.391766442557,552.357137542872,557.986017978444,616.0710180101,575.363429632274
424.007145360203,452.155552520381,415.387172764759,421.369287893148,429.900947277314,449.16982792979
647.609077536137,663.249347703754,639.501586963074,642.17365096889,681.034812369025,649.546250217202
832.321982048647,846.95209651904,826.169626763134,826.193808975471,868.083241469904,844.273069777648
510.171633164447,542.89387875375,501.772437837134,506.6036588582,570.470078680575,509.694869395977
442.625918500125,460.44082480742,434.095685635927,437.014816920801,466.100556610075,462.35705043668
745.366469642101,773.619502180121,738.378087550031,741.955681143427,733.943718457956,772.183583709406
603.247416745675,629.739998391998,596.187074244413,598.779230341484,616.059018957777,600.551127528509
627.003318485451,657.075189401269,618.349302576621,622.470586400273,668.430236035064,648.025497338288
418.134511265434,424.997728293295,409.196048995249,415.165202253067,472.848076423894,425.998913989701
424.529523784962,438.198593410979,417.832751415486,418.497267482,471.198386566,443.060540498148
676.117870934907,703.896977411195,668.459177034907,670.183597427186,743.389682874846,689.615485362497
535.484846206585,564.041300762149,525.923005824289,531.189799517007,577.84540652965,533.304536570111
409.442361370829,419.944761710428,400.718137372883,403.48093444597,474.108984824363,414.963120909091
571.595265757754,593.302656873092,562.670690631605,563.270810062311,630.089113618408,583.875082945259
653.52600118717,685.781907478879,643.699511448665,646.452035417338,676.255867059938,660.133033492588
381.897542053773,396.055051245102,375.84542892576,379.431702879676,377.910012977666,390.56291159033
346.02715124591,362.643595786797,339.846945868232,339.93552069841,401.94247588848,356.836234187626
326.661676429664,340.703563009143,319.362866428646,320.960834507894,345.648141862383,342.252910594829
539.552582873899,551.311913747433,530.167503960978,533.155648706597,599.854628405865,548.417814515003
250.873917016203,266.928515897431,241.396039875968,244.882030512647,294.15214953575,261.240377593954
1041.16802541227,1061.43314004955,1035.29502275015,1037.90515413517,1093.50599567986,1059.0979421418
322.114730001216,352.905267786551,313.776242486062,316.698625730496,375.511146760294,341.043961744938
284.142993895141,308.235901923943,275.79660204001,279.179706170781,333.783527722631,297.312301363293
515.680351414203,521.570871840398,507.518075621498,509.433625826856,560.996246032991,537.220241165568
364.144402056913,361.966033720307,355.717443384068,357.539290764065,432.059198680477,367.801119391212
726.059615884438,741.302821666679,718.42598650557,722.356299648132,768.038106112604,734.62720024101
253.783051383377,261.955411206091,247.173985078754,249.904700711872,308.585551320269,247.229114561115
682.76502069677,726.473606446481,674.042774036818,677.864672049441,738.405959574817,678.114146884882
486.603327401712,514.98332616174,478.418952579889,479.628984780352,535.940108117539,502.778208156268
324.438936058926,319.596826854149,316.911256226711,320.45159699583,346.673106861502,337.523664098843
549.375642360287,560.412473167089,538.489682580493,543.866237885527,540.22134591972,548.032366041616
721.466797860589,734.850002868408,714.284463440735,717.770989087529,760.456011084941,741.441404152017
161.444652303838,203.423280114004,153.150687854519,157.340649080301,188.965443493557,181.012990951262
613.613992090451,617.29215875792,602.426090407405,604.528805923159,645.899842200678,622.2556043454
655.338369800759,685.897590987336,645.896639218551,647.219787850873,722.544140081847,669.22330788344
1047.94316601496,1074.37578646094,1037.52444428487,1042.37546797741,1071.06623089931,1061.38019782506
541.19472438294,563.286388545771,532.212767311627,533.113243544119,598.378211897978,553.891381537353
372.968410888502,396.560094507522,364.132136228401,368.475225011051,398.077670649023,378.561298670032
809.471739810878,840.066117503716,802.932689866419,803.983998195694,824.687593211272,824.914155887245
600.878742778801,619.135745267014,591.127444019105,594.264520404084,673.645580980542,612.348208122229
506.320736154841,541.060346093743,497.536568255509,502.37696877744,546.469492203778,523.916964965324
362.336575842031,374.512458861081,354.329441708345,357.369533479355,404.808862226748,373.037167051128
500.225131122793,518.589627068398,492.988006272151,494.493185529888,539.322783025626,514.49482079252
607.61521886697,643.695067169861,597.787885120063,600.478060728927,642.067478221915,611.888526556134
761.374102125766,787.734776026222,755.661350141191,759.107325150152,798.001379000323,776.893811375543
628.804148016806,634.789443584074,624.098258987118,626.189504995088,665.541117896295,644.578817049597
514.134078816856,544.956951684049,504.578965286906,507.632466946821,546.458070941242,529.557438962062
762.171100163834,771.060545717313,758.27848582471,760.138711851391,809.727502010287,777.11281563136
1053.86435899302,1076.35114823715,1048.86924004511,1053.57469004674,1098.34584349622,1078.03374812845
592.644965066206,622.577667191479,587.965752295478,590.444764394261,638.822356645755,603.11796898173
507.507697841379,535.040317991613,499.799936774348,503.518632511951,489.076996341635,510.012151712078
512.389129365469,529.844110450423,505.518535393693,508.06976648476,547.390510219135,522.092102871694
502.289695147499,524.866737448817,498.7169499858,497.129654100704,526.98669405306,511.077265137828
638.917663166112,640.97536992454,630.211122892893,633.905362739179,674.927313818391,649.54522679539
581.967807618847,613.466459603854,574.296031847619,576.944587914918,639.496610494695,597.940171461813
400.148601805904,425.446745962005,393.599903728704,396.669124493659,492.353218437413,407.46762795536
355.168882273871,357.984914907996,348.221556910848,351.392189208781,401.433901188785,362.364323484252
926.644108142193,956.895259472192,918.995166179341,922.436580295833,966.105229604495,937.880566284395
443.532745560156,462.973290670913,436.792217368162,438.048767593055,515.523675961013,452.459625017832
923.98723483751,935.448318938735,916.929754712997,921.174812092779,966.252589422581,933.669510296601
384.360282926151,424.825276041169,378.205209927846,379.590304519913,424.578234606066,399.506174379464
262.886963762142,273.542078014314,254.767726948978,256.994450510398,288.98962103608,274.046100170255
752.703785560396,776.694348050529,745.040720320638,749.551540809166,785.475704764602,748.731521855585
253.184022542667,286.730428791771,245.145073821712,251.082723362887,278.933102576613,261.420927178199
337.471596216296,352.429741635168,333.118808006808,332.63074443761,386.04259210473,351.045292106103
274.07081155709,299.146918646319,267.027214930132,269.710111234368,300.162816902572,276.041503623789
575.211748092647,594.185572158155,567.994889792094,570.384564135053,637.230643937158,587.440769562725
195.922799375048,233.131799255882,188.192819219462,191.787265931415,238.22438111743,210.091512139398
612.660996757622,627.546312844145,603.386017874089,609.282506651732,624.628314746523,625.594692529223
445.636588147769,458.79311265551,440.887356235712,444.90868213856,526.106804859013,448.450056548437
537.289355886061,543.255653632017,529.442086345873,533.174976626619,600.318283577431,562.92908517771
577.784574630545,596.927104008769,569.287245558646,574.638744448373,584.638211767957,591.036169095696
606.965480160988,635.822679547208,596.65018666342,600.901230921555,602.225330940462,624.273840009453
314.872155177182,331.270877407538,307.441182043882,311.022001050666,325.593380063604,341.042223716425
1044.40676648988,1059.23192748401,1037.92479720636,1038.70911390712,1079.94003993517,1060.26041007023
332.963148085443,365.70075994678,323.232611535448,328.629321236466,335.295965904796,340.342663191792
